2.2037412213E+00	8.4275883231E-34	7.9534916998E-01
2.3259172556E+00	9.3760487635E-34	7.9451701508E-01
2.4480932899E+00	1.0373138106E-33	7.9364056810E-01
2.5702693242E+00	1.1418492335E-33	7.9271992573E-01
2.6924453585E+00	1.2511719590E-33	7.9175519357E-01
2.8146213928E+00	1.3652468314E-33	7.9074647564E-01
2.9367974271E+00	1.4840345140E-33	7.8969388181E-01
3.0589734614E+00	1.6074902020E-33	7.8859752938E-01
3.1811494957E+00	1.7355777641E-33	7.8745754599E-01
3.3033255300E+00	1.8682593540E-33	7.8627405776E-01
3.4255015643E+00	2.0054899728E-33	7.8504719428E-01
3.5476775986E+00	2.1472294373E-33	7.8377709903E-01
3.6698536329E+00	2.2934400530E-33	7.8246392075E-01
3.7920296672E+00	2.4440799876E-33	7.8110780767E-01
3.9142057015E+00	2.5991089610E-33	7.7970891329E-01
4.0363817358E+00	2.7584913739E-33	7.7826740664E-01
4.1585577701E+00	2.9221907068E-33	7.7678346299E-01
4.2807338044E+00	3.0901688130E-33	7.7525724337E-01
4.4029098388E+00	3.2623920870E-33	7.7368894263E-01
4.5250858731E+00	3.4388309467E-33	7.7207875064E-01
4.6472619074E+00	3.6194569820E-33	7.7042685495E-01
4.7694379417E+00	3.8042442921E-33	7.6873346626E-01
4.8916139760E+00	3.9931659939E-33	7.6699879320E-01
5.0137900103E+00	4.1861974355E-33	7.6522305167E-01
5.1359660446E+00	4.3833245644E-33	7.6340646843E-01
5.2581420789E+00	4.5845423514E-33	7.6154927611E-01
5.3803181132E+00	4.7898431577E-33	7.5965171492E-01
5.5024941475E+00	4.9992191133E-33	7.5771403452E-01
5.6246701818E+00	5.2126718069E-33	7.5573649162E-01
5.7468462161E+00	5.4302142775E-33	7.5371935259E-01
5.8690222504E+00	5.6518673588E-33	7.5166289249E-01
5.9911982847E+00	5.8776580026E-33	7.4956739521E-01
6.1133743190E+00	6.1076231049E-33	7.4743315461E-01
6.2355503533E+00	6.3418060217E-33	7.4526047476E-01
6.3577263876E+00	6.5802620301E-33	7.4304966942E-01
6.4799024219E+00	6.8230587579E-33	7.4080106256E-01
6.6020784563E+00	7.0702788253E-33	7.3851499248E-01
6.7242544906E+00	7.3220220598E-33	7.3619180420E-01
6.8464305249E+00	7.5784053349E-33	7.3383185846E-01
6.9686065592E+00	7.8395681720E-33	7.3143552697E-01
7.0907825935E+00	8.1056665949E-33	7.2900319534E-01
7.2129586278E+00	8.3768785331E-33	7.2653526275E-01
7.3351346621E+00	8.6534118565E-33	7.2403214328E-01
7.4573106964E+00	8.9355021099E-33	7.2149426475E-01
7.5794867307E+00	9.2234243862E-33	7.1892207367E-01
7.7016627650E+00	9.5174912465E-33	7.1631603006E-01
7.8238387993E+00	9.8180598331E-33	7.1367661487E-01
7.9460148336E+00	1.0125542416E-32	7.1100432529E-01
8.0681908679E+00	1.0440399070E-32	7.0829967981E-01
8.1903669022E+00	1.0763163048E-32	7.0556321797E-01
8.3125429365E+00	1.1094438634E-32	7.0279550087E-01
8.4347189708E+00	1.1434917374E-32	6.9999711421E-01
8.5568950051E+00	1.1785396690E-32	6.9716866711E-01
8.6790710394E+00	1.2146770361E-32	6.9431079794E-01
8.8012470738E+00	1.2520092083E-32	6.9142417550E-01
8.9234231081E+00	1.2906590427E-32	6.8850949687E-01
9.0455991424E+00	1.3307630519E-32	6.8556749310E-01
9.1677751767E+00	1.3724833239E-32	6.8259893345E-01
9.2899512110E+00	1.4160090110E-32	6.7960462314E-01
9.4121272453E+00	1.4615566978E-32	6.7658541546E-01
9.5343032796E+00	1.5093883671E-32	6.7354220484E-01
9.6564793139E+00	1.5598025914E-32	6.7047593930E-01
9.7786553482E+00	1.6131598022E-32	6.6738762371E-01
9.9008313825E+00	1.6698826387E-32	6.6427832362E-01
1.0023007417E+01	1.7304814012E-32	6.6114917520E-01
1.0145183451E+01	1.7955553394E-32	6.5800139085E-01
1.0267359485E+01	1.8658293856E-32	6.5483627109E-01
1.0389535520E+01	1.9421529554E-32	6.5165521541E-01
1.0511711554E+01	2.0255340508E-32	6.4845973707E-01
1.0633887588E+01	2.1171110425E-32	6.4525148184E-01
1.0756063623E+01	2.2180673184E-32	6.4203225080E-01
1.0878239657E+01	2.3293790359E-32	6.3880403078E-01
1.1000415691E+01	2.4510827590E-32	6.3556903477E-01
1.1122591726E+01	2.5803487495E-32	6.3232975751E-01
1.1244767760E+01	2.7065472667E-32	6.2908905460E-01
1.1366943794E+01	2.7979046651E-32	6.2585025936E-01
1.1489119828E+01	2.7846907549E-32	6.2261735954E-01
1.1611295863E+01	2.5318630942E-32	6.1939527323E-01
1.1733471897E+01	1.1428128111E-32	6.1619123113E-01
1.1855647931E+01	2.7483810726E-33	6.1301825191E-01
1.1977823966E+01	6.3775865710E-34	6.0988662983E-01
1.2100000000E+01	1.1328553563E-34	6.0680016880E-01
2.7049597305e-08	9.4801016808e-32
4.5726037539E-03	3.0853661607E-39	8.0267538069E-01
1.2674863806E-01	2.3705476566E-36	8.0265107618E-01
2.4892467236E-01	9.1421807048E-36	8.0258164243E-01
3.7110070667E-01	2.0315053047E-35	8.0246705049E-01
4.9327674098E-01	3.5884404925E-35	8.0230731550E-01
6.1545277528E-01	5.5843403521E-35	8.0210245307E-01
7.3762880959E-01	8.0183576615E-35	8.0185248559E-01
8.5980484389E-01	1.0889463554E-34	8.0155744270E-01
9.8198087820E-01	1.4196403836E-34	8.0121734881E-01
1.1041569125E+00	1.7937781182E-34	8.0083224601E-01
1.2263329468E+00	2.2112065919E-34	8.0040217047E-01
1.3485089811E+00	2.6717489471E-34	7.9992717461E-01
1.4706850154E+00	3.1752142712E-34	7.9940728905E-01
1.5928610497E+00	3.7213936681E-34	7.9884260942E-01
1.7150370840E+00	4.3100691488E-34	7.9823316067E-01
1.8372131183E+00	4.9410058824E-34	7.9757902111E-01
1.9593891526E+00	5.6139437455E-34	7.9688025775E-01
2.0815651869E+00	6.3286223273E-34	7.9613694564E-01
2.2037412213E+00	7.0847811242E-34	7.9534916998E-01
2.3259172556E+00	7.8821189115E-34	7.9451701508E-01
2.4480932899E+00	8.7203373293E-34	7.9364056810E-01
2.5702693242E+00	9.5991303634E-34	7.9271992573E-01
2.6924453585E+00	1.0518168589E-33	7.9175519357E-01
2.8146213928E+00	1.1477156465E-33	7.9074647564E-01
2.9367974271E+00	1.2475763302E-33	7.8969388181E-01
3.0589734614E+00	1.3513612441E-33	7.8859752938E-01
3.1811494957E+00	1.4590400138E-33	7.8745754599E-01
3.3033255300E+00	1.5705808232E-33	7.8627405776E-01
3.4255015643E+00	1.6859458435E-33	7.8504719428E-01
3.5476775986E+00	1.8051012939E-33	7.8377709903E-01
3.6698536329E+00	1.9280154861E-33	7.8246392075E-01
3.7920296672E+00	2.0546532529E-33	7.8110780767E-01
3.9142057015E+00	2.1849807325E-33	7.7970891329E-01
4.0363817358E+00	2.3189679975E-33	7.7826740664E-01
4.1585577701E+00	2.4565843474E-33	7.7678346299E-01
4.2807338044E+00	2.5977977136E-33	7.7525724337E-01
4.4029098388E+00	2.7425798451E-33	7.7368894263E-01
4.5250858731E+00	2.8909058733E-33	7.7207875064E-01
4.6472619074E+00	3.0427519147E-33	7.7042685495E-01
4.7694379417E+00	3.1980961954E-33	7.6873346626E-01
4.8916139760E+00	3.3569161159E-33	7.6699879320E-01
5.0137900103E+00	3.5191909519E-33	7.6522305167E-01
5.1359660446E+00	3.6849088902E-33	7.6340646843E-01
5.2581420789E+00	3.8540657030E-33	7.6154927611E-01
5.3803181132E+00	4.0266549683E-33	7.5965171492E-01
5.5024941475E+00	4.2026700703E-33	7.5771403452E-01
5.6246701818E+00	4.3821123444E-33	7.5573649162E-01
5.7468462161E+00	4.5649927522E-33	7.5371935259E-01
5.8690222504E+00	4.7513288079E-33	7.5166289249E-01
5.9911982847E+00	4.9411431687E-33	7.4956739521E-01
6.1133743190E+00	5.1344668520E-33	7.4743315461E-01
6.2355503533E+00	5.3313363057E-33	7.4526047476E-01
6.3577263876E+00	5.5317979992E-33	7.4304966942E-01
6.4799024219E+00	5.7359087849E-33	7.4080106256E-01
6.6020784563E+00	5.9437381187E-33	7.3851499248E-01
6.7242544906E+00	6.1553699222E-33	7.3619180420E-01
6.8464305249E+00	6.3709024469E-33	7.3383185846E-01
6.9686065592E+00	6.5904529835E-33	7.3143552697E-01
7.0907825935E+00	6.8141526958E-33	7.2900319534E-01
7.2129586278E+00	7.0421511631E-33	7.2653526275E-01
7.3351346621E+00	7.2746231342E-33	7.2403214328E-01
7.4573106964E+00	7.5117666238E-33	7.2149426475E-01
7.5794867307E+00	7.7538128925E-33	7.1892207367E-01
7.7016627650E+00	8.0010246998E-33	7.1631603006E-01
7.8238387993E+00	8.2537022830E-33	7.1367661487E-01
7.9460148336E+00	8.5121922225E-33	7.1100432529E-01
8.0681908679E+00	8.7768812886E-33	7.0829967981E-01
8.1903669022E+00	9.0482177673E-33	7.0556321797E-01
8.3125429365E+00	9.3267096597E-33	7.0279550087E-01
8.4347189708E+00	9.6129383240E-33	6.9999711421E-01
8.5568950051E+00	9.9075741252E-33	6.9716866711E-01
8.6790710394E+00	1.0211368434E-32	6.9431079794E-01
8.8012470738E+00	1.0525207054E-32	6.9142417550E-01
8.9234231081E+00	1.0850122803E-32	6.8850949687E-01
9.0455991424E+00	1.1187263294E-32	6.8556749310E-01
9.1677751767E+00	1.1537991147E-32	6.8259893345E-01
9.2899512110E+00	1.1903896498E-32	6.7960462314E-01
9.4121272453E+00	1.2286800099E-32	6.7658541546E-01
9.5343032796E+00	1.2688904349E-32	6.7354220484E-01
9.6564793139E+00	1.3112719242E-32	6.7047593930E-01
9.7786553482E+00	1.3561274803E-32	6.6738762371E-01
9.9008313825E+00	1.4038124010E-32	6.6427832362E-01
1.0023007417E+01	1.4547556783E-32	6.6114917520E-01
1.0145183451E+01	1.5094610805E-32	6.5800139085E-01
1.0267359485E+01	1.5685380331E-32	6.5483627109E-01
1.0389535520E+01	1.6327006103E-32	6.5165521541E-01
1.0511711554E+01	1.7027962045E-32	6.4845973707E-01
1.0633887588E+01	1.7797818043E-32	6.4525148184E-01
1.0756063623E+01	1.8646522430E-32	6.4203225080E-01
1.0878239657E+01	1.9582281422E-32	6.3880403078E-01
1.1000415691E+01	2.0605402399E-32	6.3556903477E-01
1.1122591726E+01	2.1692096734E-32	6.3232975751E-01
1.1244767760E+01	2.2753003887E-32	6.2908905460E-01
1.1366943794E+01	2.3521013840E-32	6.2585025936E-01
1.1489119828E+01	2.3409929081E-32	6.2261735954E-01
1.1611295863E+01	2.1284494652E-32	6.1939527323E-01
1.1733471897E+01	9.6072308264E-33	6.1619123113E-01
1.1855647931E+01	2.3104686179E-33	6.1301825191E-01
1.1977823966E+01	5.3614157721E-34	6.0988662983E-01
1.2100000000E+01	9.5235219584E-35	6.0680016880E-01
3.2176417503e-08	7.9695925892e-32
4.5726037539E-03	2.5937603012E-39	8.0267538069E-01
1.2674863806E-01	1.9928371816E-36	8.0265107618E-01
2.4892467236E-01	7.6855141799E-36	8.0258164243E-01
3.7110070667E-01	1.7078160375E-35	8.0246705049E-01
4.9327674098E-01	3.0166774405E-35	8.0230731550E-01
6.1545277528E-01	4.6945612155E-35	8.0210245307E-01
7.3762880959E-01	6.7407551324E-35	8.0185248559E-01
8.5980484389E-01	9.1543942589E-35	8.0155744270E-01
9.8198087820E-01	1.1934424237E-34	8.0121734881E-01
1.1041569125E+00	1.5079670385E-34	8.0083224601E-01
1.2263329468E+00	1.8588846759E-34	8.0040217047E-01
1.3485089811E+00	2.2460466579E-34	7.9992717461E-01
1.4706850154E+00	2.6692924909E-34	7.9940728905E-01
1.5928610497E+00	3.1284465631E-34	7.9884260942E-01
1.7150370840E+00	3.6233256188E-34	7.9823316067E-01
1.8372131183E+00	4.1537322438E-34	7.9757902111E-01
1.9593891526E+00	4.7194477614E-34	7.9688025775E-01
2.0815651869E+00	5.3202532532E-34	7.9613694564E-01
2.2037412213E+00	5.9559297229E-34	7.9534916998E-01
2.3259172556E+00	6.6262239414E-34	7.9451701508E-01
2.4480932899E+00	7.3308850878E-34	7.9364056810E-01
2.5702693242E+00	8.0696559065E-34	7.9271992573E-01
2.6924453585E+00	8.8422594618E-34	7.9175519357E-01
2.8146213928E+00	9.6484473023E-34	7.9074647564E-01
2.9367974271E+00	1.0487941429E-33	7.8969388181E-01
3.0589734614E+00	1.1360425197E-33	7.8859752938E-01
3.1811494957E+00	1.2265643261E-33	7.8745754599E-01
3.3033255300E+00	1.3203328153E-33	7.8627405776E-01
3.4255015643E+00	1.4173161858E-33	7.8504719428E-01
3.5476775986E+00	1.5174860396E-33	7.8377709903E-01
3.6698536329E+00	1.6208157370E-33	7.8246392075E-01
3.7920296672E+00	1.7272757146E-33	7.8110780767E-01
3.9142057015E+00	1.8368375057E-33	7.7970891329E-01
4.0363817358E+00	1.9494759514E-33	7.7826740664E-01
4.1585577701E+00	2.0651652430E-33	7.7678346299E-01
4.2807338044E+00	2.1838784213E-33	7.7525724337E-01
4.4029098388E+00	2.3055917368E-33	7.7368894263E-01
4.5250858731E+00	2.4302842833E-33	7.7207875064E-01
4.6472619074E+00	2.5579359828E-33	7.7042685495E-01
4.7694379417E+00	2.6885285308E-33	7.6873346626E-01
4.8916139760E+00	2.8220429285E-33	7.6699879320E-01
5.0137900103E+00	2.9584617540E-33	7.6522305167E-01
5.1359660446E+00	3.0977750760E-33	7.6340646843E-01
5.2581420789E+00	3.2399793405E-33	7.6154927611E-01
5.3803181132E+00	3.3850691488E-33	7.5965171492E-01
5.5024941475E+00	3.5330389391E-33	7.5771403452E-01
5.6246701818E+00	3.6838898342E-33	7.5573649162E-01
5.7468462161E+00	3.8376310490E-33	7.5371935259E-01
5.8690222504E+00	3.9942773071E-33	7.5166289249E-01
5.9911982847E+00	4.1538476557E-33	7.4956739521E-01
6.1133743190E+00	4.3163681699E-33	7.4743315461E-01
6.2355503533E+00	4.4818694903E-33	7.4526047476E-01
6.3577263876E+00	4.6503906821E-33	7.4304966942E-01
6.4799024219E+00	4.8219795391E-33	7.4080106256E-01
6.6020784563E+00	4.9966944505E-33	7.3851499248E-01
6.7242544906E+00	5.1746059662E-33	7.3619180420E-01
6.8464305249E+00	5.3557966830E-33	7.3383185846E-01
6.9686065592E+00	5.5403652030E-33	7.3143552697E-01
7.0907825935E+00	5.7284217911E-33	7.2900319534E-01
7.2129586278E+00	5.9200921934E-33	7.2653526275E-01
7.3351346621E+00	6.1155233152E-33	7.2403214328E-01
7.4573106964E+00	6.3148816204E-33	7.2149426475E-01
7.5794867307E+00	6.5183615220E-33	7.1892207367E-01
7.7016627650E+00	6.7261839128E-33	7.1631603006E-01
7.8238387993E+00	6.9386011917E-33	7.1367661487E-01
7.9460148336E+00	7.1559047170E-33	7.1100432529E-01
8.0681908679E+00	7.3784196328E-33	7.0829967981E-01
8.1903669022E+00	7.6065227979E-33	7.0556321797E-01
8.3125429365E+00	7.8406412711E-33	7.0279550087E-01
8.4347189708E+00	8.0812637800E-33	6.9999711421E-01
8.5568950051E+00	8.3289538773E-33	6.9716866711E-01
8.6790710394E+00	8.5843432142E-33	6.9431079794E-01
8.8012470738E+00	8.8481764548E-33	6.9142417550E-01
8.9234231081E+00	9.1213218540E-33	6.8850949687E-01
9.0455991424E+00	9.4047441700E-33	6.8556749310E-01
9.1677751767E+00	9.6995889091E-33	6.8259893345E-01
9.2899512110E+00	1.0007192845E-32	6.7960462314E-01
9.4121272453E+00	1.0329086619E-32	6.7658541546E-01
9.5343032796E+00	1.0667121713E-32	6.7354220484E-01
9.6564793139E+00	1.1023408192E-32	6.7047593930E-01
9.7786553482E+00	1.1400493291E-32	6.6738762371E-01
9.9008313825E+00	1.1801363878E-32	6.6427832362E-01
1.0023007417E+01	1.2229626338E-32	6.6114917520E-01
1.0145183451E+01	1.2689515678E-32	6.5800139085E-01
1.0267359485E+01	1.3186155125E-32	6.5483627109E-01
1.0389535520E+01	1.3725547654E-32	6.5165521541E-01
1.0511711554E+01	1.4314816998E-32	6.4845973707E-01
1.0633887588E+01	1.4962008230E-32	6.4525148184E-01
1.0756063623E+01	1.5675484567E-32	6.4203225080E-01
1.0878239657E+01	1.6462144690E-32	6.3880403078E-01
1.1000415691E+01	1.7322247003E-32	6.3556903477E-01
1.1122591726E+01	1.8235793234E-32	6.3232975751E-01
1.1244767760E+01	1.9127661075E-32	6.2908905460E-01
1.1366943794E+01	1.9773300401E-32	6.2585025936E-01
1.1489119828E+01	1.9679915298E-32	6.2261735954E-01
1.1611295863E+01	1.7893136303E-32	6.1939527323E-01
1.1733471897E+01	8.0764656848E-33	6.1619123113E-01
1.1855647931E+01	1.9423308178E-33	6.1301825191E-01
1.1977823966E+01	4.5071562543E-34	6.0988662983E-01
1.2100000000E+01	8.0060945433E-35	6.0680016880E-01
3.8274944785e-08	6.6997600277e-32
4.5726037539E-03	2.1804843195E-39	8.0267538069E-01
1.2674863806E-01	1.6753090961E-36	8.0265107618E-01
2.4892467236E-01	6.4609451955E-36	8.0258164243E-01
3.7110070667E-01	1.4357017064E-35	8.0246705049E-01
4.9327674098E-01	2.5360160894E-35	8.0230731550E-01
6.1545277528E-01	3.9465547809E-35	8.0210245307E-01
7.3762880959E-01	5.6667190337E-35	8.0185248559E-01
8.5980484389E-01	7.6957817291E-35	8.0155744270E-01
9.8198087820E-01	1.0032856505E-34	8.0121734881E-01
1.1041569125E+00	1.2676955848E-34	8.0083224601E-01
1.2263329468E+00	1.5626998708E-34	8.0040217047E-01
1.3485089811E+00	1.8881735201E-34	7.9992717461E-01
1.4706850154E+00	2.2439816114E-34	7.9940728905E-01
1.5928610497E+00	2.6299765140E-34	7.9884260942E-01
1.7150370840E+00	3.0460041711E-34	7.9823316067E-01
1.8372131183E+00	3.4918986232E-34	7.9757902111E-01
1.9593891526E+00	3.9674760368E-34	7.9688025775E-01
2.0815651869E+00	4.4725523745E-34	7.9613694564E-01
2.2037412213E+00	5.0069435339E-34	7.9534916998E-01
2.3259172556E+00	5.5704366339E-34	7.9451701508E-01
2.4480932899E+00	6.1628208182E-34	7.9364056810E-01
2.5702693242E+00	6.7838798209E-34	7.9271992573E-01
2.6924453585E+00	7.4333808317E-34	7.9175519357E-01
2.8146213928E+00	8.1111149863E-34	7.9074647564E-01
2.9367974271E+00	8.8168485803E-34	7.8969388181E-01
3.0589734614E+00	9.5503154217E-34	7.8859752938E-01
3.1811494957E+00	1.0311300850E-33	7.8745754599E-01
3.3033255300E+00	1.1099580014E-33	7.8627405776E-01
3.4255015643E+00	1.1914885572E-33	7.8504719428E-01
3.5476775986E+00	1.2756978788E-33	7.8377709903E-01
3.6698536329E+00	1.3625635714E-33	7.8246392075E-01
3.7920296672E+00	1.4520607819E-33	7.8110780767E-01
3.9142057015E+00	1.5441655795E-33	7.7970891329E-01
4.0363817358E+00	1.6388568139E-33	7.7826740664E-01
4.1585577701E+00	1.7361127886E-33	7.7678346299E-01
4.2807338044E+00	1.8359108399E-33	7.7525724337E-01
4.4029098388E+00	1.9382310026E-33	7.7368894263E-01
4.5250858731E+00	2.0430557014E-33	7.7207875064E-01
4.6472619074E+00	2.1503680576E-33	7.7042685495E-01
4.7694379417E+00	2.2601526830E-33	7.6873346626E-01
4.8916139760E+00	2.3723936062E-33	7.6699879320E-01
5.0137900103E+00	2.4870761810E-33	7.6522305167E-01
5.1359660446E+00	2.6041920587E-33	7.6340646843E-01
5.2581420789E+00	2.7237382514E-33	7.6154927611E-01
5.3803181132E+00	2.8457102207E-33	7.5965171492E-01
5.5024941475E+00	2.9701032911E-33	7.5771403452E-01
5.6246701818E+00	3.0969184062E-33	7.5573649162E-01
5.7468462161E+00	3.2261633129E-33	7.5371935259E-01
5.8690222504E+00	3.3578503887E-33	7.5166289249E-01
5.9911982847E+00	3.4919956460E-33	7.4956739521E-01
6.1133743190E+00	3.6286210052E-33	7.4743315461E-01
6.2355503533E+00	3.7677522248E-33	7.4526047476E-01
6.3577263876E+00	3.9094221455E-33	7.4304966942E-01
6.4799024219E+00	4.0536709459E-33	7.4080106256E-01
6.6020784563E+00	4.2005477119E-33	7.3851499248E-01
6.7242544906E+00	4.3501117522E-33	7.3619180420E-01
6.8464305249E+00	4.5024325032E-33	7.3383185846E-01
6.9686065592E+00	4.6575928561E-33	7.3143552697E-01
7.0907825935E+00	4.8156855069E-33	7.2900319534E-01
7.2129586278E+00	4.9768161659E-33	7.2653526275E-01
7.3351346621E+00	5.1411083313E-33	7.2403214328E-01
7.4573106964E+00	5.3087019437E-33	7.2149426475E-01
7.5794867307E+00	5.4797604392E-33	7.1892207367E-01
7.7016627650E+00	5.6544695147E-33	7.1631603006E-01
7.8238387993E+00	5.8330413533E-33	7.1367661487E-01
7.9460148336E+00	6.0157208897E-33	7.1100432529E-01
8.0681908679E+00	6.2027814614E-33	7.0829967981E-01
8.1903669022E+00	6.3945398805E-33	7.0556321797E-01
8.3125429365E+00	6.5913551603E-33	7.0279550087E-01
8.4347189708E+00	6.7936381575E-33	6.9999711421E-01
8.5568950051E+00	7.0018626310E-33	6.9716866711E-01
8.6790710394E+00	7.2165595883E-33	6.9431079794E-01
8.8012470738E+00	7.4383550425E-33	6.9142417550E-01
8.9234231081E+00	7.6679789054E-33	6.8850949687E-01
9.0455991424E+00	7.9062422159E-33	6.8556749310E-01
9.1677751767E+00	8.1541079612E-33	6.8259893345E-01
9.2899512110E+00	8.4126999204E-33	6.7960462314E-01
9.4121272453E+00	8.6833048518E-33	6.7658541546E-01
9.5343032796E+00	8.9674792302E-33	6.7354220484E-01
9.6564793139E+00	9.2669969151E-33	6.7047593930E-01
9.7786553482E+00	9.5839992788E-33	6.6738762371E-01
9.9008313825E+00	9.9209972769E-33	6.6427832362E-01
1.0023007417E+01	1.0281022672E-32	6.6114917520E-01
1.0145183451E+01	1.0667635689E-32	6.5800139085E-01
1.0267359485E+01	1.1085143246E-32	6.5483627109E-01
1.0389535520E+01	1.1538591836E-32	6.5165521541E-01
1.0511711554E+01	1.2033970134E-32	6.4845973707E-01
1.0633887588E+01	1.2578041355E-32	6.4525148184E-01
1.0756063623E+01	1.3177836164E-32	6.4203225080E-01
1.0878239657E+01	1.3839154044E-32	6.3880403078E-01
1.1000415691E+01	1.4562212226E-32	6.3556903477E-01
1.1122591726E+01	1.5330198855E-32	6.3232975751E-01
1.1244767760E+01	1.6079961214E-32	6.2908905460E-01
1.1366943794E+01	1.6622727801E-32	6.2585025936E-01
1.1489119828E+01	1.6544222184E-32	6.2261735954E-01
1.1611295863E+01	1.5042139058E-32	6.1939527323E-01
1.1733471897E+01	6.7896045653E-33	6.1619123113E-01
1.1855647931E+01	1.6328501479E-33	6.1301825191E-01
1.1977823966E+01	3.7890099302E-34	6.0988662983E-01
1.2100000000E+01	6.7304459874E-35	6.0680016880E-01
4.5529350749e-08	5.6322558711e-32
4.5726037539E-03	1.8330575470E-39	8.0267538069E-01
1.2674863806E-01	1.4083742564E-36	8.0265107618E-01
2.4892467236E-01	5.4314925568E-36	8.0258164243E-01
3.7110070667E-01	1.2069446336E-35	8.0246705049E-01
4.9327674098E-01	2.1319407759E-35	8.0230731550E-01
6.1545277528E-01	3.3177317356E-35	8.0210245307E-01
7.3762880959E-01	4.7638141667E-35	8.0185248559E-01
8.5980484389E-01	6.4695768058E-35	8.0155744270E-01
9.8198087820E-01	8.4342745191E-35	8.0121734881E-01
1.1041569125E+00	1.0657077137E-34	8.0083224601E-01
1.2263329468E+00	1.3137075861E-34	8.0040217047E-01
1.3485089811E+00	1.5873219955E-34	7.9992717461E-01
1.4706850154E+00	1.8864375182E-34	7.9940728905E-01
1.5928610497E+00	2.2109300463E-34	7.9884260942E-01
1.7150370840E+00	2.5606700695E-34	7.9823316067E-01
1.8372131183E+00	2.9355180717E-34	7.9757902111E-01
1.9593891526E+00	3.3353195099E-34	7.9688025775E-01
2.0815651869E+00	3.7599196707E-34	7.9613694564E-01
2.2037412213E+00	4.2091637855E-34	7.9534916998E-01
2.3259172556E+00	4.6828728924E-34	7.9451701508E-01
2.4480932899E+00	5.1808697319E-34	7.9364056810E-01
2.5702693242E+00	5.7029724969E-34	7.9271992573E-01
2.6924453585E+00	6.2489854716E-34	7.9175519357E-01
2.8146213928E+00	6.8187330711E-34	7.9074647564E-01
2.9367974271E+00	7.4120188284E-34	7.8969388181E-01
3.0589734614E+00	8.0286189649E-34	7.8859752938E-01
3.1811494957E+00	8.6683530230E-34	7.8745754599E-01
3.3033255300E+00	9.3310319787E-34	7.8627405776E-01
3.4255015643E+00	1.0016431086E-33	7.8504719428E-01
3.5476775986E+00	1.0724349648E-33	7.8377709903E-01
3.6698536329E+00	1.1454599400E-33	7.8246392075E-01
3.7920296672E+00	1.2206971411E-33	7.8110780767E-01
