r(km) M(Msun) nb(fm^-3) Ye Ymu Yp Yn mu_n(MeV) mu_p(MeV) mu_e(MeV) mu_mu(MeV) P(dyn cm^-2)
1.2592590965E+01 1.4999998285E+00 3.2914847463E-13 2.0999999253E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.4044498560E+00 4.6977498886E+00 -1.0565836985E+02 2.0052323207E+17
1.2592591978E+01 1.4999998285E+00 3.1303699614E-13 2.0999999253E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.3850759656E+00 4.6783759982E+00 -1.0565836985E+02 1.9006513516E+17
1.2592592984E+01 1.4999998285E+00 2.9771722938E-13 2.0999999253E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.3657878533E+00 4.6590878859E+00 -1.0565836985E+02 1.8019246353E+17
1.2592593984E+01 1.4999998285E+00 2.8314999998E-13 2.0999999253E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.3465849692E+00 4.6398850018E+00 -1.0565836985E+02 1.7086853948E+17
1.2592594976E+01 1.4999998285E+00 2.6929809237E-13 2.0999999253E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.3274667698E+00 4.6207668024E+00 -1.0565836985E+02 1.6205932354E+17
1.2592595962E+01 1.4999998285E+00 2.5612615068E-13 2.0999999253E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.3084327188E+00 4.6017327514E+00 -1.0565836985E+02 1.5373319972E+17
1.2592596943E+01 1.4999998285E+00 2.4360058469E-13 2.0999999253E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.2894822869E+00 4.5827823195E+00 -1.0565836985E+02 1.4586077977E+17
1.2592597918E+01 1.4999998285E+00 2.3168948058E-13 2.0999999253E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.2706149524E+00 4.5639149850E+00 -1.0565836985E+02 1.3841472454E+17
1.2592598888E+01 1.4999998285E+00 2.2036251619E-13 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.2518302013E+00 4.5451302339E+00 -1.0565836985E+02 1.3136958101E+17
1.2592599853E+01 1.4999998285E+00 2.0959088056E-13 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.2331275274E+00 4.5264275600E+00 -1.0565836985E+02 1.2470163349E+17
1.2592600814E+01 1.4999998285E+00 1.9934719765E-13 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.2145064323E+00 4.5078064649E+00 -1.0565836985E+02 1.1838876775E+17
1.2592601771E+01 1.4999998285E+00 1.8960545388E-13 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.1959664257E+00 4.4892664584E+00 -1.0565836985E+02 1.1241034691E+17
1.2592602724E+01 1.4999998285E+00 1.8034092939E-13 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.1775070254E+00 4.4708070580E+00 -1.0565836985E+02 1.0674709789E+17
1.2592603673E+01 1.4999998285E+00 1.7153013282E-13 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.1591277568E+00 4.4524277894E+00 -1.0565836985E+02 1.0138100770E+17
1.2592604619E+01 1.4999998285E+00 1.6315073942E-13 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.1408281535E+00 4.4341281861E+00 -1.0565836985E+02 9.6295228467E+16
1.2592605562E+01 1.4999998285E+00 1.5518153232E-13 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.1226077570E+00 4.4159077897E+00 -1.0565836985E+02 9.1473990476E+16
1.2592606501E+01 1.4999998285E+00 1.4760234679E-13 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.1044661165E+00 4.3977661491E+00 -1.0565836985E+02 8.6902522578E+16
1.2592607438E+01 1.4999998285E+00 1.4039401737E-13 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.0864027888E+00 4.3797028214E+00 -1.0565836985E+02 8.2566979182E+16
1.2592608373E+01 1.4999998285E+00 1.3353832768E-13 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.0684173383E+00 4.3617173709E+00 -1.0565836985E+02 7.8454373321E+16
1.2592609305E+01 1.4999998285E+00 1.2701796282E-13 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.0505093366E+00 4.3438093692E+00 -1.0565836985E+02 7.4552515216E+16
1.2592610235E+01 1.4999998285E+00 1.2081646419E-13 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.0326783628E+00 4.3259783954E+00 -1.0565836985E+02 7.0849955856E+16
1.2592611163E+01 1.4999998285E+00 1.1491818659E-13 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.0149240027E+00 4.3082240353E+00 -1.0565836985E+02 6.7335935144E+16
1.2592612089E+01 1.4999998285E+00 1.0930825752E-13 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.9972458491E+00 4.2905458817E+00 -1.0565836985E+02 6.4000334214E+16
1.2592613013E+01 1.4999998285E+00 1.0397253860E-13 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.9796435014E+00 4.2729435341E+00 -1.0565836985E+02 6.0833631535E+16
1.2592613935E+01 1.4999998285E+00 9.8897588886E-14 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.9621165657E+00 4.2554165983E+00 -1.0565836985E+02 5.7826862483E+16
1.2592614856E+01 1.4999998285E+00 9.4070630065E-14 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.9446646539E+00 4.2379646865E+00 -1.0565836985E+02 5.4971582072E+16
1.2592615776E+01 1.4999998285E+00 8.9479513465E-14 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.9272873843E+00 4.2205874169E+00 -1.0565836985E+02 5.2259830574E+16
1.2592616694E+01 1.4999998285E+00 8.5112688682E-14 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.9099843810E+00 4.2032844136E+00 -1.0565836985E+02 4.9684101764E+16
1.2592617611E+01 1.4999998285E+00 8.0959173822E-14 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.8927552736E+00 4.1860553062E+00 -1.0565836985E+02 4.7237313588E+16
1.2592618527E+01 1.4999998285E+00 7.7008527251E-14 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.8755996972E+00 4.1688997298E+00 -1.0565836985E+02 4.4912781020E+16
1.2592619442E+01 1.4999998285E+00 7.3250820762E-14 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.8585172924E+00 4.1518173250E+00 -1.0565836985E+02 4.2704190946E+16
1.2592620356E+01 1.4999998285E+00 6.9676614103E-14 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.8415077045E+00 4.1348077371E+00 -1.0565836985E+02 4.0605578886E+16
1.2592621269E+01 1.4999998285E+00 6.6276930792E-14 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.8245705839E+00 4.1178706165E+00 -1.0565836985E+02 3.8611307412E+16
1.2592622181E+01 1.4999998285E+00 6.3043235140E-14 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.8077055856E+00 4.1010056182E+00 -1.0565836985E+02 3.6716046113E+16
1.2592623093E+01 1.4999998285E+00 5.9967410438E-14 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.7909123691E+00 4.0842124017E+00 -1.0565836985E+02 3.4914752984E+16
1.2592624004E+01 1.4999998285E+00 5.7041738238E-14 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.7741905983E+00 4.0674906309E+00 -1.0565836985E+02 3.3202657122E+16
1.2592624914E+01 1.4999998285E+00 5.4258878669E-14 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.7575399411E+00 4.0508399737E+00 -1.0565836985E+02 3.1575242621E+16
1.2592625823E+01 1.4999998285E+00 5.1611851743E-14 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.7409600695E+00 4.0342601021E+00 -1.0565836985E+02 3.0028233575E+16
1.2592626732E+01 1.4999998285E+00 4.9094019598E-14 2.0999999252E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.7244506593E+00 4.0177506919E+00 -1.0565836985E+02 2.8557580089E+16
1.2592627641E+01 1.4999998285E+00 4.6699069621E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.7080113901E+00 4.0013114227E+00 -1.0565836985E+02 2.7159445233E+16
1.2592628549E+01 1.4999998285E+00 4.4420998421E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.6916419448E+00 3.9849419774E+00 -1.0565836985E+02 2.5830192861E+16
1.2592629456E+01 1.4999998285E+00 4.2254096599E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.6753420098E+00 3.9686420424E+00 -1.0565836985E+02 2.4566376218E+16
1.2592630364E+01 1.4999998285E+00 4.0192934274E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.6591112748E+00 3.9524113074E+00 -1.0565836985E+02 2.3364727289E+16
1.2592631270E+01 1.4999998285E+00 3.8232347333E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.6429494325E+00 3.9362494651E+00 -1.0565836985E+02 2.2222146828E+16
1.2592632177E+01 1.4999998285E+00 3.6367424361E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.6268561788E+00 3.9201562114E+00 -1.0565836985E+02 2.1135695013E+16
1.2592633083E+01 1.4999998285E+00 3.4593494222E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.6108312122E+00 3.9041312448E+00 -1.0565836985E+02 2.0102582689E+16
1.2592633989E+01 1.4999998285E+00 3.2906114253E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.5948742343E+00 3.8881742669E+00 -1.0565836985E+02 1.9120163144E+16
1.2592634895E+01 1.4999998285E+00 3.1301059052E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.5789849490E+00 3.8722849816E+00 -1.0565836985E+02 1.8185924398E+16
1.2592635800E+01 1.4999998285E+00 2.9774309805E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.5631630630E+00 3.8564630956E+00 -1.0565836985E+02 1.7297481943E+16
1.2592636705E+01 1.4999998285E+00 2.8322044161E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.5474082855E+00 3.8407083181E+00 -1.0565836985E+02 1.6452571932E+16
1.2592637610E+01 1.4999998285E+00 2.6940626587E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.5317203278E+00 3.8250203605E+00 -1.0565836985E+02 1.5649044757E+16
1.2592638515E+01 1.4999998285E+00 2.5626599216E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.5160989039E+00 3.8093989365E+00 -1.0565836985E+02 1.4884859011E+16
1.2592639420E+01 1.4999998285E+00 2.4376673140E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.5005437295E+00 3.7938437621E+00 -1.0565836985E+02 1.4158075798E+16
1.2592640325E+01 1.4999998285E+00 2.3187720128E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.4850545228E+00 3.7783545555E+00 -1.0565836985E+02 1.3466853371E+16
1.2592641229E+01 1.4999998285E+00 2.2056764760E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.4696310040E+00 3.7629310367E+00 -1.0565836985E+02 1.2809442068E+16
1.2592642133E+01 1.4999998285E+00 2.0980976945E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.4542728952E+00 3.7475729278E+00 -1.0565836985E+02 1.2184179544E+16
1.2592643038E+01 1.4999998285E+00 1.9957664805E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.4389799204E+00 3.7322799530E+00 -1.0565836985E+02 1.1589486262E+16
1.2592643942E+01 1.4999998285E+00 1.8984267916E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.4237518055E+00 3.7170518382E+00 -1.0565836985E+02 1.1023861235E+16
1.2592644846E+01 1.4999998285E+00 1.8058350870E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.4085882783E+00 3.7018883109E+00 -1.0565836985E+02 1.0485878006E+16
1.2592645750E+01 1.4999998285E+00 1.7177597165E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.3934890681E+00 3.6867891007E+00 -1.0565836985E+02 9.9741808428E+15
1.2592646653E+01 1.4999998285E+00 1.6339803390E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.3784539061E+00 3.6717539387E+00 -1.0565836985E+02 9.4874811435E+15
1.2592647557E+01 1.4999998285E+00 1.5542873694E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.3634825251E+00 3.6567825577E+00 -1.0565836985E+02 9.0245540301E+15
1.2592648461E+01 1.4999998285E+00 1.4784814527E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.3485746595E+00 3.6418746921E+00 -1.0565836985E+02 8.5842351293E+15
1.2592649365E+01 1.4999998285E+00 1.4063729642E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.3337300451E+00 3.6270300777E+00 -1.0565836985E+02 8.1654175223E+15
1.2592650268E+01 1.4999998285E+00 1.3377815339E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.3189484196E+00 3.6122484522E+00 -1.0565836985E+02 7.7670488553E+15
1.2592651172E+01 1.4999998285E+00 1.2725355944E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.3042295217E+00 3.5975295543E+00 -1.0565836985E+02 7.3881286031E+15
1.2592652075E+01 1.4999998285E+00 1.2104719508E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.2895730919E+00 3.5828731245E+00 -1.0565836985E+02 7.0277054748E+15
1.2592652979E+01 1.4999998285E+00 1.1514353716E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.2749788720E+00 3.5682789047E+00 -1.0565836985E+02 6.6848749549E+15
1.2592653882E+01 1.4999998285E+00 1.0952782000E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.2604466052E+00 3.5537466378E+00 -1.0565836985E+02 6.3587769714E+15
1.2592654786E+01 1.4999998285E+00 1.0418599838E-14 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.2459760359E+00 3.5392760685E+00 -1.0565836985E+02 6.0485936847E+15
1.2592655689E+01 1.4999998285E+00 9.9104712372E-15 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.2315669101E+00 3.5248669427E+00 -1.0565836985E+02 5.7535473891E+15
1.2592656592E+01 1.4999998285E+00 9.4271253859E-15 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.2172189748E+00 3.5105190074E+00 -1.0565836985E+02 5.4728985226E+15
1.2592657496E+01 1.4999998285E+00 8.9673534740E-15 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.2029319785E+00 3.4962320111E+00 -1.0565836985E+02 5.2059437770E+15
1.2592658399E+01 1.4999998285E+00 8.5300056646E-15 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.1887056709E+00 3.4820057035E+00 -1.0565836985E+02 4.9520143054E+15
1.2592659302E+01 1.4999998285E+00 8.1139882155E-15 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.1745398028E+00 3.4678398354E+00 -1.0565836985E+02 4.7104740190E+15
1.2592660206E+01 1.4999998285E+00 7.7182607415E-15 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.1604341264E+00 3.4537341591E+00 -1.0565836985E+02 4.4807179706E+15
1.2592661109E+01 1.4999998285E+00 7.3418336103E-15 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.1463883950E+00 3.4396884277E+00 -1.0565836985E+02 4.2621708195E+15
1.2592662012E+01 1.4999998285E+00 6.9837654650E-15 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.1324023631E+00 3.4257023957E+00 -1.0565836985E+02 4.0542853732E+15
1.2592662915E+01 1.4999998285E+00 6.6431608689E-15 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.1184757863E+00 3.4117758189E+00 -1.0565836985E+02 3.8565412025E+15
1.2592663819E+01 1.4999998285E+00 6.3191680644E-15 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.1046084214E+00 3.3979084540E+00 -1.0565836985E+02 3.6684433251E+15
1.2592664722E+01 1.4999998285E+00 6.0109768414E-15 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.0908000263E+00 3.3841000589E+00 -1.0565836985E+02 3.4895209556E+15
1.2592665625E+01 1.4999998285E+00 5.7178165104E-15 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.0770503600E+00 3.3703503926E+00 -1.0565836985E+02 3.3193263176E+15
1.2592666528E+01 1.4999998285E+00 5.4389539743E-15 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.0633591826E+00 3.3566592152E+00 -1.0565836985E+02 3.1574335143E+15
1.2592667432E+01 1.4999998285E+00 5.1736918938E-15 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.0497262554E+00 3.3430262881E+00 -1.0565836985E+02 3.0034374556E+15
1.2592668335E+01 1.4999998285E+00 4.9213669433E-15 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.0361513407E+00 3.3294513733E+00 -1.0565836985E+02 2.8569528386E+15
1.2592669238E+01 1.4999998285E+00 4.6813481511E-15 2.0999999251E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -2.0226342018E+00 3.3159342344E+00 -1.0565836985E+02 2.7176131777E+15
