cc -O3   -c -o MC_cap.o MC_cap.c
cc -O3   -c -o NSinterp.o NSinterp.c
cc -O3   -c -o cap_funcs.o cap_funcs.c
cc -O3  -o run_MC MC_cap.o NSinterp.o cap_funcs.o  -lgsl -lgslcblas -lm
rm *.o
File eos_24_lowmass.dat opened successfully.
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.497977e+41 sigma =  2.995269e+38 chisq/dof = 1.5e+00
result =  3.498546e+41 sigma =  3.049387e+38 chisq/dof = 1.7e+00
result =  3.505814e+41 sigma =  3.086145e+38 chisq/dof = 5.7e-01
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.450838e+41 sigma =  2.961276e+38 chisq/dof = 1.8e+00
result =  3.450620e+41 sigma =  3.005289e+38 chisq/dof = 1.3e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.406696e+41 sigma =  2.937127e+38 chisq/dof = 1.7e+00
result =  3.404654e+41 sigma =  2.963124e+38 chisq/dof = 1.2e+00
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
result =  3.359112e+41 sigma =  2.933599e+38 chisq/dof = 1.5e+00
result =  3.365003e+41 sigma =  2.980957e+38 chisq/dof = 4.4e-01
result =  3.355711e+41 sigma =  2.975374e+38 chisq/dof = 7.5e-01
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
result =  3.359112e+41 sigma =  2.933599e+38 chisq/dof = 1.5e+00
result =  3.365003e+41 sigma =  2.980957e+38 chisq/dof = 4.4e-01
result =  3.355711e+41 sigma =  2.975374e+38 chisq/dof = 7.5e-01
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
result =  3.359112e+41 sigma =  2.933599e+38 chisq/dof = 1.5e+00
result =  3.365003e+41 sigma =  2.980957e+38 chisq/dof = 4.4e-01
result =  3.355711e+41 sigma =  2.975374e+38 chisq/dof = 7.5e-01
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
result =  3.359112e+41 sigma =  2.933599e+38 chisq/dof = 1.5e+00
result =  3.365003e+41 sigma =  2.980957e+38 chisq/dof = 4.4e-01
result =  3.355711e+41 sigma =  2.975374e+38 chisq/dof = 7.5e-01
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
result =  3.359112e+41 sigma =  2.933599e+38 chisq/dof = 1.5e+00
result =  3.365003e+41 sigma =  2.980957e+38 chisq/dof = 4.4e-01
result =  3.355711e+41 sigma =  2.975374e+38 chisq/dof = 7.5e-01
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
result =  3.359112e+41 sigma =  2.933599e+38 chisq/dof = 1.5e+00
result =  3.365003e+41 sigma =  2.980957e+38 chisq/dof = 4.4e-01
result =  3.355711e+41 sigma =  2.975374e+38 chisq/dof = 7.5e-01
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
result =  3.359112e+41 sigma =  2.933599e+38 chisq/dof = 1.5e+00
result =  3.365003e+41 sigma =  2.980957e+38 chisq/dof = 4.4e-01
result =  3.355711e+41 sigma =  2.975374e+38 chisq/dof = 7.5e-01
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
result =  3.359112e+41 sigma =  2.933599e+38 chisq/dof = 1.5e+00
result =  3.365003e+41 sigma =  2.980957e+38 chisq/dof = 4.4e-01
result =  3.355711e+41 sigma =  2.975374e+38 chisq/dof = 7.5e-01
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
result =  3.359112e+41 sigma =  2.933599e+38 chisq/dof = 1.5e+00
result =  3.365003e+41 sigma =  2.980957e+38 chisq/dof = 4.4e-01
result =  3.355711e+41 sigma =  2.975374e+38 chisq/dof = 7.5e-01
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
result =  3.359112e+41 sigma =  2.933599e+38 chisq/dof = 1.5e+00
result =  3.365003e+41 sigma =  2.980957e+38 chisq/dof = 4.4e-01
result =  3.355711e+41 sigma =  2.975374e+38 chisq/dof = 7.5e-01
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
result =  3.359112e+41 sigma =  2.933599e+38 chisq/dof = 1.5e+00
result =  3.365003e+41 sigma =  2.980957e+38 chisq/dof = 4.4e-01
result =  3.355711e+41 sigma =  2.975374e+38 chisq/dof = 7.5e-01
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
result =  3.359112e+41 sigma =  2.933599e+38 chisq/dof = 1.5e+00
result =  3.365003e+41 sigma =  2.980957e+38 chisq/dof = 4.4e-01
result =  3.355711e+41 sigma =  2.975374e+38 chisq/dof = 7.5e-01
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
result =  3.359112e+41 sigma =  2.933599e+38 chisq/dof = 1.5e+00
result =  3.365003e+41 sigma =  2.980957e+38 chisq/dof = 4.4e-01
result =  3.355711e+41 sigma =  2.975374e+38 chisq/dof = 7.5e-01
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
result =  3.359112e+41 sigma =  2.933599e+38 chisq/dof = 1.5e+00
result =  3.365003e+41 sigma =  2.980957e+38 chisq/dof = 4.4e-01
result =  3.355711e+41 sigma =  2.975374e+38 chisq/dof = 7.5e-01
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
result =  3.359112e+41 sigma =  2.933599e+38 chisq/dof = 1.5e+00
result =  3.365003e+41 sigma =  2.980957e+38 chisq/dof = 4.4e-01
result =  3.355711e+41 sigma =  2.975374e+38 chisq/dof = 7.5e-01
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
result =  3.359112e+41 sigma =  2.933599e+38 chisq/dof = 1.5e+00
result =  3.365003e+41 sigma =  2.980957e+38 chisq/dof = 4.4e-01
result =  3.355711e+41 sigma =  2.975374e+38 chisq/dof = 7.5e-01
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
result =  3.359112e+41 sigma =  2.933599e+38 chisq/dof = 1.5e+00
result =  3.365003e+41 sigma =  2.980957e+38 chisq/dof = 4.4e-01
result =  3.355711e+41 sigma =  2.975374e+38 chisq/dof = 7.5e-01
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
result =  3.359112e+41 sigma =  2.933599e+38 chisq/dof = 1.5e+00
result =  3.365003e+41 sigma =  2.980957e+38 chisq/dof = 4.4e-01
result =  3.355711e+41 sigma =  2.975374e+38 chisq/dof = 7.5e-01
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
result =  3.359112e+41 sigma =  2.933599e+38 chisq/dof = 1.5e+00
result =  3.365003e+41 sigma =  2.980957e+38 chisq/dof = 4.4e-01
result =  3.355711e+41 sigma =  2.975374e+38 chisq/dof = 7.5e-01
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
result =  3.359112e+41 sigma =  2.933599e+38 chisq/dof = 1.5e+00
result =  3.365003e+41 sigma =  2.980957e+38 chisq/dof = 4.4e-01
result =  3.355711e+41 sigma =  2.975374e+38 chisq/dof = 7.5e-01
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
result =  3.359112e+41 sigma =  2.933599e+38 chisq/dof = 1.5e+00
result =  3.365003e+41 sigma =  2.980957e+38 chisq/dof = 4.4e-01
result =  3.355711e+41 sigma =  2.975374e+38 chisq/dof = 7.5e-01
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
result =  3.359112e+41 sigma =  2.933599e+38 chisq/dof = 1.5e+00
result =  3.365003e+41 sigma =  2.980957e+38 chisq/dof = 4.4e-01
result =  3.355711e+41 sigma =  2.975374e+38 chisq/dof = 7.5e-01
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
result =  3.359112e+41 sigma =  2.933599e+38 chisq/dof = 1.5e+00
result =  3.365003e+41 sigma =  2.980957e+38 chisq/dof = 4.4e-01
result =  3.355711e+41 sigma =  2.975374e+38 chisq/dof = 7.5e-01
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
result =  3.359112e+41 sigma =  2.933599e+38 chisq/dof = 1.5e+00
result =  3.365003e+41 sigma =  2.980957e+38 chisq/dof = 4.4e-01
result =  3.355711e+41 sigma =  2.975374e+38 chisq/dof = 7.5e-01
result =  3.359763e+41 sigma =  2.890993e+38 chisq/dof = 1.7e+00
